"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 01 02:59:57 UTC 2024","Fri Mar 01 03:00:08 UTC 2024","10224","","6. Company Account","","","","4. Complete Build Your Portfolio",""
"passed","Fri Mar 01 04:17:41 UTC 2024","Fri Mar 01 04:17:45 UTC 2024","3522","","23. Change Portfolio for Interactive Brokers","","","","2. Direct user to “Investment Choice”",""
"passed","Fri Mar 01 02:31:50 UTC 2024","Fri Mar 01 02:31:55 UTC 2024","5563","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Fri Mar 01 02:53:37 UTC 2024","Fri Mar 01 02:54:31 UTC 2024","53415","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","12. Add another investor in Applicants",""
"passed","Fri Mar 01 02:33:56 UTC 2024","Fri Mar 01 02:33:57 UTC 2024","556","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","10. Review Final Review",""
"passed","Fri Mar 01 02:56:53 UTC 2024","Fri Mar 01 02:56:58 UTC 2024","4914","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Fri Mar 01 02:59:27 UTC 2024","Fri Mar 01 02:59:44 UTC 2024","16872","","6. Company Account","","","","1. Validate login credentials",""
"passed","Fri Mar 01 02:57:50 UTC 2024","Fri Mar 01 02:57:51 UTC 2024","404","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","9. Review Final Review",""
"passed","Fri Mar 01 03:00:22 UTC 2024","Fri Mar 01 03:00:24 UTC 2024","1695","","6. Company Account","","","","6. Review Review Page",""
"passed","Fri Mar 01 02:57:25 UTC 2024","Fri Mar 01 02:57:27 UTC 2024","2066","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","6. Review Review Page",""
"passed","Fri Mar 01 02:24:28 UTC 2024","Fri Mar 01 02:24:28 UTC 2024","26","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","2.Disclaimer Alert is present",""
"passed","Fri Mar 01 04:17:45 UTC 2024","Fri Mar 01 04:17:47 UTC 2024","2924","","23. Change Portfolio for Interactive Brokers","","","","3. Direct user to “Build Your Portfolio”",""
"passed","Fri Mar 01 04:17:30 UTC 2024","Fri Mar 01 04:17:41 UTC 2024","10373","","23. Change Portfolio for Interactive Brokers","","","","1. Log into user with IB access and direct user to “Your Account(s)” page",""
"passed","Fri Mar 01 03:14:52 UTC 2024","Fri Mar 01 03:15:11 UTC 2024","19431","","11. Client Portal - Administration","","","","4. Check Administration Page",""
"passed","Fri Mar 01 02:56:58 UTC 2024","Fri Mar 01 02:57:08 UTC 2024","10386","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","4. Complete Build Your Portfolio",""
"passed","Fri Mar 01 02:24:09 UTC 2024","Fri Mar 01 02:24:28 UTC 2024","18951","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Fri Mar 01 02:53:30 UTC 2024","Fri Mar 01 02:53:35 UTC 2024","5309","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","9. Complete Bank Details",""
"passed","Fri Mar 01 03:48:33 UTC 2024","Fri Mar 01 03:48:35 UTC 2024","1613","","22. Individual Onboarding for Interactive Brokers","","","","12. Check Final Review",""
"passed","Fri Mar 01 02:35:54 UTC 2024","Fri Mar 01 02:36:00 UTC 2024","5725","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Fri Mar 01 02:53:28 UTC 2024","Fri Mar 01 02:53:30 UTC 2024","2271","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","8. Navigate from Applicants to Bank Details",""
"passed","Fri Mar 01 03:28:40 UTC 2024","Fri Mar 01 03:28:42 UTC 2024","2604","","16. Nucleus Wealth Wordpress Site","","","","7. Visit Contact",""
"passed","Fri Mar 01 03:41:38 UTC 2024","Fri Mar 01 03:41:45 UTC 2024","7765","","20. Admin Portal - Check details","","","","4. Direct to Account’s client portal",""
"passed","Fri Mar 01 03:28:12 UTC 2024","Fri Mar 01 03:28:26 UTC 2024","13679","","16. Nucleus Wealth Wordpress Site","","","","1. Visit Production Site",""
"passed","Fri Mar 01 03:47:03 UTC 2024","Fri Mar 01 03:47:06 UTC 2024","3796","","22. Individual Onboarding for Interactive Brokers","","","","8. Check Review Page",""
"passed","Fri Mar 01 03:00:33 UTC 2024","Fri Mar 01 03:00:36 UTC 2024","2842","","6. Company Account","","","","8. Navigate from Applicants to Final Review",""
"passed","Fri Mar 01 03:48:25 UTC 2024","Fri Mar 01 03:48:33 UTC 2024","7764","","22. Individual Onboarding for Interactive Brokers","","","","11. Complete Compliance",""
"passed","Fri Mar 01 03:05:10 UTC 2024","Fri Mar 01 03:05:26 UTC 2024","16807","","9. Client Portal - Home","","","","1. Check links",""
"passed","Fri Mar 01 03:32:30 UTC 2024","Fri Mar 01 03:32:44 UTC 2024","14170","","18. Check Admin header","","","","1. Log in using manager login",""
"passed","Fri Mar 01 03:28:42 UTC 2024","Fri Mar 01 03:28:56 UTC 2024","13760","","16. Nucleus Wealth Wordpress Site","","","","8. Visit Member Login",""
"passed","Fri Mar 01 02:31:38 UTC 2024","Fri Mar 01 02:31:50 UTC 2024","11482","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","2. Create new Personal Super Account",""
"passed","Fri Mar 01 02:35:33 UTC 2024","Fri Mar 01 02:35:48 UTC 2024","15029","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Fri Mar 01 03:28:56 UTC 2024","Fri Mar 01 03:29:07 UTC 2024","10432","","16. Nucleus Wealth Wordpress Site","","","","9. Visit Get Started",""
"passed","Fri Mar 01 03:39:24 UTC 2024","Fri Mar 01 03:39:26 UTC 2024","2372","","19. Look Up Investment Account","","","","3. Search Account ID 445",""
"passed","Fri Mar 01 03:12:21 UTC 2024","Fri Mar 01 03:12:32 UTC 2024","11294","","10. Client Portal - Account Dashboard","","","","7. Expand Portfolio",""
